Nick Chadwick,"[1.283, 3, [0.065, 0.365, 0.853], [3989.1, 4008.1, 4033.1]]"
Bruno N'Gotty,"[2.4090000000000003, 4, [0.181, 1.207, 0.756, 0.265], [3989.2, 4316.1, 4438.2, 4716.1]]"
Jonathan Stevenson,"[0.943, 1, [0.943], [4014.1]]"
Matt Piper,"[1.377, 1, [1.377], [4041.1]]"
Marvin Robinson,"[0.892, 1, [0.892], [4045.2]]"
Facundo Sava,"[4.395, 6, [0.03, 0.858, 0.67, 0.348, 0.998, 1.491], [4062.2, 4132.1, 4189.1, 4189.1, 4245.2, 4554.1]]"
Lee Marshall,"[0.003, 1, [0.003], [4065.1]]"
Jérémie Aliadière,"[5.363, 8, [0.0, 0.4, 0.747, 0.697, 0.842, 0.0, 1.868, 0.809], [4067.1, 6046.2, 6179.1, 6200.1, 6235.2, 6321.1, 6389.2, 6489.1]]"
Scott Dobie,"[3.802, 6, [0.092, 0.816, 0.181, 0.936, 1.377, 0.4], [4067.2, 4168.2, 4214.2, 4426.1, 4426.1, 4838.2]]"
Paul Devlin,"[2.686, 3, [0.81, 0.956, 0.92], [4074.1, 4227.1, 4364.2]]"
!Tomasz Radzinski,"[0.697, 1, [0.697], [4075.1]]"
!Mauricio Taricco,"[0.677, 1, [0.677], [4078.2]]"
Darren Moore,"[2.348, 2, [1.002, 1.346], [4079.1, 4299.2]]"
Jonathan Fortune,"[3.5909999999999997, 5, [0.676, 0.853, 0.92, 0.187, 0.955], [4080.2, 4439.1, 4678.2, 5122.2, 5179.1]]"
Ulises de la Cruz,"[1.7040000000000002, 2, [1.298, 0.406], [4087.1, 5802.1]]"
Stefan Moore,"[1.373, 2, [0.176, 1.197], [4087.1, 4444.2]]"
Junichi Inamoto,"[2.7220000000000004, 4, [0.327, 0.93, 0.385, 1.08], [4089.1, 4100.2, 4471.2, 4516.1]]"
Sean Gregan,"[1.528, 1, [1.528], [4101.1]]"
Anthony Gardner,"[2.654, 2, [1.845, 0.809], [4103.1, 5957.1]]"
!Peter Enckelman,"[0.265, 1, [0.265], [4104.1]]"
David Bellion,"[2.456, 4, [1.298, 0.0, 0.348, 0.81], [4122.1, 4664.1, 4754.1, 4822.1]]"
Igor Balis,"[1.6440000000000001, 2, [0.897, 0.747], [4126.2, 4374.1]]"
Martin Taylor,"[1.912, 3, [1.063, 0.086, 0.763], [4135.1, 4135.1, 4692.1]]"
!Andy Griffin,"[1.46, 2, [0.465, 0.995], [4135.1, 5192.2]]"
Salif Diao,"[3.2889999999999997, 2, [1.288, 2.001], [4138.2, 6963.2]]"
!Darren Moore,"[1.868, 1, [1.868], [4141.2]]"
Sun Jihai,"[1.409, 3, [0.842, 0.553, 0.014], [4147.2, 4215.2, 4684.2]]"
Olof Mellberg,"[6.495, 8, [0.93, 0.681, 0.673, 0.67, 0.957, 1.079, 0.647, 0.858], [4150.2, 4470.2, 4826.2, 4835.1, 4877.2, 5567.2, 6080.2, 6147.1]]"
!Phil Babb,"[1.004, 1, [1.004], [4155.1]]"
Darren Purse,"[1.207, 1, [1.207], [4156.1]]"
Neil Clement,"[6.0600000000000005, 7, [0.953, 0.816, 1.106, 0.93, 0.8, 1.059, 0.396], [4159.1, 4299.2, 4393.1, 4808.2, 4826.1, 5091.1, 5308.1]]"
!Steve Marlet,"[0.93, 1, [0.93], [4162.2]]"
Steven Caldwell,"[1.425, 3, [0.06, 0.673, 0.692], [4165.1, 4544.2, 6825.1]]"
Marcus Allbäck,"[6.0280000000000005, 6, [1.252, 0.697, 0.265, 0.998, 1.528, 1.288], [4167.1, 4378.1, 4378.1, 4400.2, 4406.1, 4492.2]]"
Sean Davis,"[6.141, 9, [0.463, 0.858, 0.368, 0.952, 0.0, 0.007, 1.422, 0.679, 1.392], [4189.1, 4283.1, 4488.1, 4554.1, 4603.2, 4630.2, 4766.1, 5482.2, 6473.1]]"
!Kolo Touré,"[2.1929999999999996, 4, [0.348, 0.956, 0.197, 0.692], [4192.1, 4357.1, 6683.2, 8482.1]]"
!Li Tie,"[1.862, 1, [1.862], [4204.1]]"
Martin Djetou,"[0.692, 1, [0.692], [4210.1]]"
Jason Koumas,"[4.2540000000000004, 6, [0.677, 0.468, 0.692, 0.86, 1.004, 0.553], [4216.2, 4231.1, 4270.1, 4407.2, 6001.1, 6707.2]]"
!Sebastien Schemmel,"[0.8680000000000001, 2, [0.058, 0.81], [4219.1, 4515.1]]"
Jovan Kirovski,"[1.5739999999999998, 2, [0.757, 0.817], [4222.2, 4236.1]]"
Michael Proctor,"[2.456, 2, [1.646, 0.81], [4223.1, 4242.1]]"
Ali Benarbia,"[2.585, 3, [0.046, 1.491, 1.048], [4235.1, 4240.1, 4291.1]]"
!Martin Taylor,"[0.707, 1, [0.707], [4247.2]]"
!William Gallas,"[1.766, 2, [0.771, 0.995], [4251.1, 6054.2]]"
!Nikolaos Dabizas,"[1.774, 3, [0.181, 0.917, 0.676], [4255.2, 4717.1, 4776.2]]"
!Marcel Desailly,"[0.692, 1, [0.692], [4256.1]]"
!Juan Sebastián Verón,"[0.673, 1, [0.673], [4261.2]]"
Niclas Jensen,"[0.406, 1, [0.406], [4267.1]]"
!Michael Johnson,"[0.084, 1, [0.084], [4272.2]]"
Radostin Kishishev,"[0.855, 2, [0.108, 0.747], [4284.1, 4307.1]]"
!Dominic Matteo,"[1.609, 1, [1.609], [4287.1]]"
Teddy Lucic,"[1.268, 1, [1.268], [4287.2]]"
Johannes Karl Gudjonsson,"[1.409, 2, [0.653, 0.756], [4288.2, 4422.2]]"
Delroy Facey,"[0.108, 1, [0.108], [4296.1]]"
!Phil Gilchrist,"[0.74, 1, [0.74], [4299.1]]"
!Stephen Wright,"[0.842, 1, [0.842], [4301.2]]"
!Michael Proctor,"[0.792, 2, [0.641, 0.151], [4301.2, 4301.2]]"
Pierre Wome,"[0.293, 1, [0.293], [4315.1]]"
!Ledley King,"[0.741, 1, [0.741], [4325.2]]"
!Jimmy Floyd Hasselbaink,"[0.81, 1, [0.81], [4329.1]]"
!Michael Svensson,"[0.396, 1, [0.396], [4341.1]]"
Michael Svensson,"[3.163, 4, [1.01, 0.93, 0.67, 0.553], [4341.2, 4423.2, 4428.1, 4786.2]]"
Mauricio Taricco,"[1.819, 2, [1.002, 0.817], [4345.1, 4647.1]]"
!Vratislav Gresko,"[0.0, 1, [0.0], [4351.1]]"
Pascal Cygan,"[1.5, 3, [0.692, 0.808, 0.0], [4354.1, 5210.1, 5210.1]]"
Sean Thornton,"[0.697, 1, [0.697], [4363.1]]"
Hakan Sükür,"[0.6080000000000001, 2, [0.676, -0.068], [4366.2, 4366.2]]"
Christophe Dugarry,"[4.867, 6, [0.378, 0.816, 0.952, 1.609, 0.747, 0.365], [4367.1, 4380.2, 4387.1, 4387.1, 4396.1, 4552.1]]"
David Sommeil,"[3.162, 4, [0.673, 1.019, 0.67, 0.8], [4377.2, 4693.1, 5348.1, 5555.1]]"
Derek McInnes,"[1.606, 2, [0.93, 0.676], [4386.2, 4386.2]]"
!Alain Goma,"[0.858, 1, [0.858], [4399.1]]"
!Alan Stubbs,"[0.8400000000000001, 2, [0.81, 0.03], [4408.1, 5569.2]]"
Hugo Viana,"[1.874, 2, [0.917, 0.957], [4412.1, 4426.2]]"
!Sami Hyypiä,"[1.585, 2, [0.727, 0.858], [4429.2, 6037.1]]"
Ioan Viorel Ganea,"[2.339, 3, [0.74, 0.707, 0.892], [4437.1, 4545.2, 4590.2]]"
!John Terry,"[4.641, 4, [1.843, 1.059, 0.741, 0.998], [4438.2, 8534.1, 8638.2, 9199.2]]"
Sylvain Distin,"[6.12, 7, [1.048, 0.97, 0.67, 0.414, 1.197, 0.868, 0.953], [4443.1, 4480.2, 5158.1, 5706.2, 5859.2, 7305.2, 7438.1]]"
Barry Ferguson,"[2.9650000000000003, 3, [1.288, 0.868, 0.809], [4449.2, 4824.2, 4877.1]]"
Paul Gallagher,"[4.478999999999999, 6, [0.0, 1.357, 0.977, 1.28, 0.757, 0.108], [4449.2, 4551.2, 4780.1, 4944.1, 4949.2, 5610.1]]"
!Martin Cranie,"[1.129, 1, [1.129], [4450.1]]"
Gaizka Mendieta,"[2.766, 4, [0.67, 1.422, 0.67, 0.004], [4465.1, 4511.1, 5287.1, 5287.1]]"
!Trevor Sinclair,"[1.564, 2, [0.817, 0.747], [4475.1, 5610.1]]"
Lorenzo Amoruso,"[2.726, 3, [0.959, 0.747, 1.02], [4475.1, 4569.1, 4587.2]]"
Michael Tarnat,"[2.716, 3, [0.673, 0.995, 1.048], [4475.2, 4723.2, 4735.1]]"
!Joseph Yobo,"[1.7109999999999999, 2, [0.97, 0.741], [4476.2, 6844.2]]"
!Michael Tarnat,"[0.858, 1, [0.858], [4477.1]]"
Stéphane Dalmat,"[1.135, 3, [0.692, 0.443, 0.0], [4478.1, 4478.1, 4583.1]]"
Rohan Ricketts,"[1.004, 1, [1.004], [4492.1]]"
Mbulelo Mabizela,"[0.92, 1, [0.92], [4498.2]]"
! Lauren,"[0.692, 1, [0.692], [4504.1]]"
!John Curtis,"[0.995, 1, [0.995], [4506.1]]"
Colin Cameron,"[3.0700000000000003, 4, [0.757, 0.186, 0.705, 1.422], [4507.2, 4577.1, 4577.1, 4752.1]]"
!Matthew Taylor,"[1.492, 2, [0.692, 0.8], [4512.1, 4718.1]]"
Nigel Quashie,"[2.197, 3, [0.218, 1.059, 0.92], [4512.2, 5089.1, 5517.2]]"
Kenny Miller,"[5.794, 6, [1.298, 1.019, 0.858, 0.747, 1.056, 0.816], [4518.1, 4675.1, 6003.1, 6016.1, 6125.2, 6308.2]]"
Brad Friedel,"[1.01, 1, [1.01], [4531.2]]"
Hélder Postiga,"[0.396, 1, [0.396], [4537.1]]"
Joseph Yobo,"[5.502000000000001, 8, [0.129, 0.12, 1.002, 1.106, 0.368, 1.646, 1.048, 0.083], [4539.1, 4795.2, 5318.1, 5742.1, 5926.1, 6304.1, 6688.1, 6760.1]]"
!Danny Mills,"[0.741, 1, [0.741], [4541.2]]"
Jlloyd Samuel,"[1.452, 2, [1.056, 0.396], [4543.2, 4719.1]]"
David Prutton,"[0.932, 2, [0.262, 0.67], [4566.2, 5043.1]]"
Jordan Stewart,"[0.741, 1, [0.741], [4570.2]]"
Johnnie Jackson,"[0.268, 1, [0.268], [4575.2]]"
!Anthony Gardner,"[1.023, 2, [0.155, 0.868], [4581.2, 6930.2]]"
Jonathan Douglas,"[0.693, 1, [0.693], [4587.2]]"
!John O'Shea,"[3.703, 5, [0.562, 0.86, 0.692, 0.919, 0.67], [4594.1, 4865.2, 5184.1, 8372.2, 8823.1]]"
Dino Baggio,"[0.03, 1, [0.03], [4600.2]]"
Michael Brown,"[2.132, 4, [0.692, 0.4, 0.692, 0.348], [4601.1, 4994.2, 7051.1, 7067.1]]"
!Gary Doherty,"[1.928, 2, [0.4, 1.528], [4601.2, 5054.1]]"
Ben Thatcher,"[0.686, 1, [0.686], [4601.2]]"
Ivica Mornar,"[0.851, 1, [0.851], [4607.2]]"
Nicky Hunt,"[0.697, 1, [0.697], [4608.1]]"
Adrian Mutu,"[4.167000000000001, 6, [0.998, 1.022, 1.002, 0.321, 0.824, 0.0], [4612.2, 4637.1, 4696.1, 4696.1, 4706.1, 4776.2]]"
!Zat Knight,"[2.5130000000000003, 5, [0.998, 0.553, 0.262, 0.03, 0.67], [4617.2, 4848.2, 4891.2, 5347.2, 6786.1]]"
!Titus Bramble,"[3.0540000000000003, 4, [0.608, 0.808, 0.741, 0.897], [4623.1, 4984.1, 6363.2, 8147.2]]"
Leandre Griffit,"[1.905, 2, [1.845, 0.06], [4623.1, 4655.1]]"
!Franck Queudrue,"[1.51, 2, [0.43, 1.08], [4636.1, 5050.1]]"
!Lilian Nalis,"[0.67, 1, [0.67], [4637.1]]"
!Andrew Todd,"[0.443, 1, [0.443], [4638.1]]"
!Simon Charlton,"[0.607, 1, [0.607], [4643.2]]"
Vratislav Gresko,"[0.113, 1, [0.113], [4648.1]]"
!Alan Smith,"[0.706, 1, [0.706], [4660.1]]"
!Ian Walker,"[0.727, 1, [0.727], [4672.2]]"
Bruno Cheyrou,"[1.8940000000000001, 2, [0.964, 0.93], [4675.2, 4713.2]]"
Martin Grainger,"[0.858, 1, [0.858], [4677.1]]"
!Kevin Nolan,"[0.692, 1, [0.692], [4690.1]]"
!Gerry Taggart,"[0.468, 1, [0.468], [4707.1]]"
Mark Kennedy,"[0.927, 2, [0.186, 0.741], [4708.2, 4750.2]]"
!Ian Harte,"[0.353, 1, [0.353], [4710.1]]"
Hayden Foxe,"[0.397, 1, [0.397], [4714.1]]"
Özalan Alpay,"[0.858, 1, [0.858], [4719.1]]"
Lilian Nalis,"[0.747, 1, [0.747], [4724.1]]"
Florent Sinama-Pongolle,"[2.35, 5, [0.174, 0.406, 0.615, 0.917, 0.238], [4727.1, 4803.1, 4996.2, 5001.1, 5462.2]]"
!Gary Neville,"[0.6479999999999999, 2, [0.067, 0.581], [4742.1, 4754.2]]"
Matthew Kilgallon,"[0.99, 2, [0.809, 0.181], [4743.1, 4751.2]]"
!Sun Jihai,"[1.899, 2, [0.897, 1.002], [4753.2, 6182.1]]"
Kléberson,"[1.485, 2, [1.022, 0.463], [4754.1, 4770.1]]"
Lamine Sakho,"[0.816, 1, [0.816], [4765.2]]"
Zoumana Camara,"[0.957, 1, [0.957], [4765.2]]"
Arjan De Zeeuw,"[2.7849999999999997, 4, [0.374, 0.995, 0.955, 0.461], [4767.1, 4947.2, 4963.1, 5150.1]]"
Claus Lundekvam,"[0.553, 1, [0.553], [4778.2]]"
Jonathan Macken,"[1.239, 2, [0.468, 0.771], [4792.1, 4950.1]]"
Mark Hudson,"[0.692, 1, [0.692], [4819.1]]"
Thimothée Atouba,"[1.079, 1, [1.079], [4823.2]]"
Tiago,"[1.6219999999999999, 4, [0.456, 0.044, 0.406, 0.716], [4828.2, 4929.2, 4937.1, 5175.2]]"
Luke Young,"[5.840999999999999, 9, [0.083, 0.998, 0.43, 0.218, 0.853, 0.824, 0.692, 0.906, 0.837], [4830.1, 4857.2, 5431.1, 5851.2, 6059.1, 6418.1, 7113.1, 7579.2, 7590.2]]"
Patrick Kluivert,"[5.933, 6, [0.677, 1.298, 1.482, 0.93, 0.993, 0.553], [4835.2, 4872.1, 4938.2, 4984.2, 5139.2, 5164.2]]"
!James Beattie,"[1.5, 2, [0.808, 0.692], [4837.1, 6697.1]]"
!Tony Popovic,"[1.11, 2, [0.936, 0.174], [4840.1, 4853.1]]"
Carlos Bocanegra,"[7.117999999999999, 8, [-0.002, 1.887, 1.843, 1.011, 0.74, 0.842, 0.04, 0.757], [4845.2, 5412.1, 5600.2, 5769.2, 5845.1, 5876.2, 5889.1, 6136.2]]"
Gabriel Heinze,"[0.964, 1, [0.964], [4847.2]]"
!Nicky Hunt,"[1.813, 2, [1.003, 0.81], [4847.2, 5885.1]]"
Steve Finnan,"[0.441, 1, [0.441], [4849.1]]"
Danny Granville,"[1.7980000000000003, 3, [0.789, 0.677, 0.332], [4853.2, 4981.2, 5039.1]]"
Radhi Jaidi,"[5.976, 8, [0.864, 0.747, 0.741, 1.01, 0.853, 0.218, 0.692, 0.851], [4856.2, 4867.1, 4901.2, 4937.2, 5178.1, 5262.2, 5383.1, 5492.2]]"
!David Prutton,"[0.964, 1, [0.964], [4864.2]]"
Talal El Karkouri,"[8.248, 8, [1.002, 0.332, 1.697, 0.817, 0.692, 1.998, 0.581, 1.129], [4875.1, 4986.1, 4999.1, 5009.1, 5029.1, 5720.1, 5810.2, 5906.1]]"
Noé Pamarot,"[3.179, 4, [1.079, 0.995, 0.348, 0.757], [4878.2, 5736.2, 5753.1, 6060.2]]"
Matt Upson,"[7.213, 9, [1.08, 0.956, 0.096, 1.646, 0.498, 0.727, 1.079, 0.763, 0.368], [4882.1, 5022.1, 5401.1, 6142.1, 6714.2, 6788.2, 6920.2, 7725.1, 8041.1]]"
Aki Riihilahti,"[3.077, 4, [0.332, 0.953, 1.003, 0.789], [4885.1, 4918.1, 5051.2, 5099.2]]"
Igor Biscan,"[1.705, 2, [0.008, 1.697], [4891.2, 5110.1]]"
Fitz Hall,"[1.48, 2, [0.67, 0.81], [4898.1, 5168.1]]"
Leon McKenzie,"[3.037, 7, [0.454, 0.193, 0.461, 0.953, 0.332, 0.424, 0.22], [4900.1, 5042.1, 5082.1, 5088.1, 5121.1, 5128.2, 5160.2]]"
Jay Bothroyd,"[3.5229999999999997, 6, [0.706, 0.254, 0.065, 0.262, 0.771, 1.465], [4908.1, 5331.1, 5490.1, 7564.2, 7572.1, 8120.2]]"
!Talal El Karkouri,"[0.816, 1, [0.816], [4909.2]]"
Willo Flood,"[0.697, 1, [0.697], [4915.1]]"
Peter Whittingham,"[3.644, 4, [0.747, 0.837, 1.207, 0.853], [4916.1, 8260.2, 8377.1, 8565.1]]"
!Paul Robinson,"[0.977, 1, [0.977], [4921.1]]"
Papa Bouba Diop,"[9.011000000000001, 8, [0.936, 1.019, 0.816, 1.998, 1.589, 0.468, 1.268, 0.917], [4929.1, 4975.1, 5026.2, 5035.1, 5037.2, 5180.1, 5310.2, 5347.1]]"
Joonas Kolkka,"[2.152, 3, [0.789, 0.693, 0.67], [4930.2, 4981.2, 5128.1]]"
Dexter Blackstock,"[0.706, 1, [0.706], [4932.1]]"
!Andreas Jakobsson,"[2.2030000000000003, 3, [0.741, 1.056, 0.406], [4932.2, 4951.2, 5116.1]]"
Noureddine Naybet,"[0.858, 1, [0.858], [4933.1]]"
!Darren Purse,"[1.738, 2, [0.93, 0.808], [4935.2, 4963.1]]"
Paul Bosvelt,"[0.872, 2, [0.125, 0.747], [4943.2, 5012.1]]"
Steven Reid,"[5.518000000000001, 8, [0.705, 0.096, 0.615, 0.741, 0.964, 0.917, 0.67, 0.81], [4944.1, 5116.1, 5380.2, 5488.2, 5543.2, 5553.1, 7381.1, 7612.1]]"
Andreas Jakobsson,"[1.745, 2, [1.004, 0.741], [4951.1, 5105.2]]"
Neil Mellor,"[4.984999999999999, 3, [1.995, 1.002, 1.988], [4953.1, 4984.1, 5404.2]]"
Mateja Kezman,"[1.592, 4, [0.0, 1.346, 0.246, 0.0], [4959.1, 5088.2, 5099.1, 5099.1]]"
!Radhi Jaidi,"[1.609, 1, [1.609], [4960.1]]"
!Dejan Stefanovic,"[0.741, 1, [0.741], [4963.2]]"
Dennis Rommedahl,"[5.255, 4, [2.0, 0.86, 0.93, 1.465], [4964.2, 5062.2, 5221.2, 5278.2]]"
Bradley Wright-Phillips,"[0.19, 2, [0.186, 0.004], [4965.2, 5348.1]]"
Fernando Hierro,"[0.757, 1, [0.757], [4970.2]]"
!Danny Higginbotham,"[1.2100000000000002, 3, [0.03, 1.084, 0.096], [4971.2, 5160.2, 7084.1]]"
!Emmerson Boyce,"[2.0940000000000003, 2, [1.084, 1.01], [4981.1, 8189.2]]"
Michael Reiziger,"[0.002, 1, [0.002], [4982.1]]"
Linvoy Primus,"[2.7840000000000003, 3, [1.288, 0.816, 0.68], [4991.2, 5764.2, 5764.2]]"
Darren Carter,"[3.353, 3, [0.906, 0.956, 1.491], [5000.2, 5107.1, 5268.1]]"
Dean Marney,"[1.547, 4, [0.747, 0.0, 0.103, 0.697], [5016.1, 5016.1, 6835.1, 9488.1]]"
Reto Ziegler,"[0.479, 1, [0.479], [5016.1]]"
Pedro Mendes,"[4.437, 6, [0.389, 1.129, 1.995, 0.195, 0.059, 0.67], [5016.1, 5469.1, 5469.1, 5482.2, 5661.1, 5828.1]]"
Ryan Jarvis,"[0.067, 1, [0.067], [5019.1]]"
!Liam Rosenior,"[2.013, 2, [1.205, 0.808], [5026.1, 5769.1]]"
!Dean Ashton,"[0.692, 1, [0.692], [5027.1]]"
Darren Powell,"[0.23, 1, [0.23], [5031.2]]"
!Moritz Volz,"[1.059, 1, [1.059], [5037.1]]"
Mikele Leigertwood,"[2.069, 2, [1.298, 0.771], [5039.1, 7929.1]]"
Adam Drury,"[1.059, 1, [1.059], [5042.1]]"
Ronnie Wallwork,"[0.176, 1, [0.176], [5044.1]]"
!Ashley Cole,"[0.716, 1, [0.716], [5047.2]]"
Tal Ben Haim,"[1.862, 1, [1.862], [5048.1]]"
Fernando Morientes,"[4.952, 8, [0.864, 0.692, 0.673, 0.018, 1.422, 0.265, 0.348, 0.67], [5049.2, 5059.1, 5140.2, 5305.1, 5338.1, 5338.1, 5474.1, 5545.1]]"
Walter Pandiani,"[6.635999999999999, 6, [0.697, 0.858, 1.197, 1.528, 1.377, 0.979], [5052.1, 5067.1, 5118.2, 5177.1, 5243.1, 5365.1]]"
Craig Fleming,"[0.824, 1, [0.824], [5063.1]]"
Julian Gray,"[1.7890000000000001, 3, [0.441, 0.06, 1.288], [5067.1, 5103.1, 5316.2]]"
!Arjan De Zeeuw,"[1.097, 2, [0.816, 0.281], [5071.2, 5683.2]]"
Martin Laursen,"[7.424, 8, [1.207, 0.707, 0.642, 1.129, 0.686, 1.646, 0.396, 1.011], [5084.1, 6023.2, 6023.2, 6055.1, 6127.2, 6147.1, 6157.1, 6341.2]]"
Ricardo Carvalho,"[4.868, 7, [0.385, 0.04, 1.106, 0.892, 1.059, 0.67, 0.716], [5088.2, 5544.1, 5597.1, 5702.2, 5880.1, 6264.1, 6359.2]]"
Stephen Kelly,"[1.145, 2, [1.145, 0.0], [5107.2, 5162.1]]"
Kiki Musampa,"[3.4810000000000003, 3, [1.887, 0.797, 0.797], [5119.1, 5165.2, 5182.1]]"
Paul Robinson,"[1.367, 2, [0.999, 0.368], [5123.2, 5861.1]]"
James Vaughan,"[3.7979999999999996, 7, [0.0, 0.002, 0.368, 0.727, 0.998, 0.006, 1.697], [5124.1, 5718.1, 5876.1, 5887.2, 5939.2, 6057.1, 6895.1]]"
Erik Edman,"[0.741, 1, [0.741], [5130.2]]"
Youssef Safri,"[1.298, 1, [1.298], [5139.1]]"
!Fernando Hierro,"[0.771, 1, [0.771], [5142.1]]"
Wes Brown,"[4.929, 4, [1.377, 0.81, 0.897, 1.845], [5149.1, 6256.1, 6386.2, 7633.2]]"
Andy Reid,"[5.575, 7, [0.04, 0.956, 0.816, 1.995, 0.129, 1.048, 0.591], [5162.1, 5698.1, 5716.2, 6263.1, 6491.1, 6748.1, 6811.1]]"
Claude Makelele,"[2.739, 2, [1.998, 0.741], [5167.1, 5674.2]]"
Nicola Ventola,"[1.377, 1, [1.377], [5168.1]]"
Zat Knight,"[5.089, 7, [0.096, 1.145, 0.218, 1.002, 0.997, 0.939, 0.692], [5180.1, 5681.2, 5833.2, 5992.1, 6505.1, 6973.1, 7144.1]]"
! Geremi,"[0.81, 1, [0.81], [5183.1]]"
Andy Gray,"[0.808, 1, [0.808], [5193.1]]"
!Richard Hughes,"[0.741, 1, [0.741], [5208.2]]"
Anthony Le Tallec,"[2.065, 3, [0.491, 0.764, 0.81], [5209.1, 5329.2, 5556.1]]"
Jhon Viáfara,"[1.079, 1, [1.079], [5216.2]]"
Asier Del Horno,"[0.93, 1, [0.93], [5217.2]]"
Jirí Jarosik,"[2.685, 5, [0.757, 0.4, 0.0, 0.67, 0.858], [5218.2, 5236.2, 5348.2, 5401.1, 5505.1]]"
!Duncan Ferguson,"[1.145, 1, [1.145], [5225.2]]"
David Connolly,"[0.756, 1, [0.756], [5230.2]]"
!Tony Warner,"[0.615, 1, [0.615], [5235.2]]"
!Stephen Warnock,"[1.593, 2, [0.952, 0.641], [5243.1, 7692.2]]"
Curtis Davies,"[4.875, 7, [0.454, 0.842, 0.86, 0.747, 0.66, 0.858, 0.454], [5249.1, 5493.2, 6143.2, 6526.1, 6732.2, 8260.1, 8497.1]]"
Tommy Miller,"[2.9000000000000004, 3, [0.673, 0.939, 1.288], [5251.2, 5257.1, 5538.2]]"
Shefki Kuqi,"[5.731000000000001, 7, [1.528, 0.06, 1.392, 0.93, 0.4, 1.025, 0.396], [5253.1, 5253.1, 5334.1, 5359.2, 5359.2, 5504.1, 5559.1]]"
!Stephen Clemence,"[1.528, 1, [1.528], [5258.1]]"
Lee McCulloch,"[7.7700000000000005, 9, [0.368, 0.067, 1.003, 1.079, 0.939, 0.837, 1.482, 0.697, 1.298], [5262.1, 5317.1, 5363.1, 5480.2, 5489.1, 5570.2, 5666.2, 5683.1, 5822.1]]"
Stephen Elliott,"[0.903, 2, [0.18, 0.723], [5266.1, 5281.2]]"
Giuseppe Rossi,"[0.125, 1, [0.125], [5266.2]]"
Philippe Senderos,"[4.594, 6, [0.816, 0.443, 0.465, 0.67, 1.862, 0.338], [5268.2, 5391.1, 6026.1, 6205.1, 7806.1, 8306.2]]"
!Aaron Hughes,"[3.363, 3, [0.93, 1.288, 1.145], [5274.2, 6194.2, 8339.2]]"
Darío Silva,"[0.83, 2, [0.697, 0.133], [5278.1, 5288.2]]"
Hidetoshi Nakata,"[1.697, 1, [1.697], [5279.1]]"
Emre,"[6.267, 5, [1.05, 1.528, 1.609, 0.218, 1.862], [5281.1, 5297.1, 5722.1, 5895.2, 6032.1]]"
Liam Lawrence,"[4.89, 7, [0.727, 0.757, 0.697, 0.771, 1.422, 0.456, 0.06], [5281.2, 5385.2, 5399.1, 6341.1, 6649.1, 6680.2, 7029.1]]"
!Chris Riggott,"[0.9849999999999999, 2, [0.293, 0.692], [5282.1, 6031.1]]"
!Zurab Khizanishvili,"[0.377, 1, [0.377], [5285.1]]"
Dean Whitehead,"[6.348, 7, [0.67, 0.003, 0.816, 1.025, 1.609, 0.868, 1.357], [5288.1, 5307.1, 5329.2, 6282.1, 7197.1, 7289.2, 7992.2]]"
Zvonimir Vukic,"[0.868, 1, [0.868], [5288.2]]"
Pascal Chimbonda,"[5.314, 6, [1.998, 0.998, 0.993, 0.04, 0.917, 0.368], [5290.1, 5298.2, 5796.2, 6023.1, 6105.1, 6790.1]]"
Lee Croft,"[0.716, 1, [0.716], [5296.2]]"
Nathan Ellington,"[2.864, 5, [0.939, 0.059, 0.716, 0.892, 0.258], [5308.1, 5308.1, 5320.2, 5464.2, 5481.1]]"
Anton Ferdinand,"[4.002, 4, [0.999, 0.747, 1.004, 1.252], [5311.2, 5410.1, 6142.1, 6163.1]]"
Edgar Davids,"[0.4, 1, [0.4], [5317.2]]"
!Sylvain Legwinski,"[0.001, 1, [0.001], [5319.2]]"
!David Weir,"[0.716, 1, [0.716], [5343.2]]"
!Nolberto Solano,"[0.706, 1, [0.706], [5350.1]]"
!Bruno N'Gotty,"[0.692, 1, [0.692], [5375.1]]"
Teemu Tainio,"[2.199, 3, [0.917, 0.468, 0.814], [5379.1, 5730.1, 5853.2]]"
Aliaksandr Hleb,"[5.446, 8, [0.0, 0.111, 0.917, 0.68, 1.003, 1.862, 0.031, 0.842], [5391.1, 5475.1, 5517.1, 5654.2, 5746.1, 5954.1, 6073.2, 7287.2]]"
Martin Albrechtsen,"[1.145, 1, [1.145], [5400.2]]"
Jared Borgetti,"[0.949, 2, [0.858, 0.091], [5402.1, 5535.1]]"
Emanuel Pogatetz,"[2.1449999999999996, 4, [0.816, 1.025, 0.046, 0.258], [5413.2, 5584.1, 5919.1, 6460.1]]"
Stuart Parnaby,"[2.653, 2, [0.653, 2.0], [5413.2, 5492.1]]"
!David Thompson,"[0.757, 1, [0.757], [5414.2]]"
!Xabi Alonso,"[1.803, 2, [0.993, 0.81], [5418.2, 6589.1]]"
Albert Riera,"[2.915, 4, [0.697, 0.979, 0.771, 0.468], [5419.1, 6400.1, 6507.1, 6623.1]]"
Azar Karadas,"[1.025, 1, [1.025], [5420.1]]"
Khalilou Fadiga,"[1.288, 1, [1.288], [5420.2]]"
Andreas Johansson,"[3.947, 4, [0.92, 0.757, 1.268, 1.002], [5422.2, 5444.2, 5444.2, 5509.1]]"
